exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112205	8	0.011766	60	0	60-180	60	157	NoGap	1	1	2	3	0	target	0	3625	-1000	-1000	11.885	11.752	23.533
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112216	8	0.011766	60	0	60-180	60	114	NoGap	1	2	2	45	1	target	1	919	541	-459	11.765	11.754	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112227	8	0.011766	60	0	60-180	60	101	NoGap	1	3	2	3	0	distractor	1	849	576	117	11.765	11.726	11.803
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112240	8	0.011766	60	0	60-180	60	101	NoGap	1	4	2	45	1	target	1	285	858	975	11.765	11.707	11.816
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112249	8	0.011766	60	0	60-180	60	174	NoGap	1	5	2	0	1	target	1	390	805	1780	11.765	11.754	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112256	8	0.011766	60	0	60-180	60	83	NoGap	1	6	2	0	0	target	0	437	-1000	780	11.765	11.749	11.788
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112302	8	0.011766	60	0	60-180	60	131	NoGap	1	7	2	0	0	distractor	1	708	646	1426	11.765	11.754	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112315	8	0.011766	60	0	60-180	60	134	NoGap	1	8	2	1	0	target	0	320	-1000	426	11.765	11.755	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112321	8	0.011766	60	0	60-180	60	63	NoGap	1	9	2	45	1	target	1	344	828	1254	11.765	11.754	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112328	8	0.011766	60	0	60-180	60	120	NoGap	1	10	2	1	0	distractor	1	461	770	2024	11.765	11.754	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112334	8	0.011766	60	0	60-180	60	111	NoGap	1	11	2	3	1	target	1	285	858	2882	11.765	11.754	11.777
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112340	8	0.011766	60	0	60-180	60	67	NoGap	1	12	2	0	1	distractor	0	402	-1000	1882	11.765	11.754	11.777
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112345	8	0.011766	60	0	60-180	60	139	NoGap	1	13	2	45	1	distractor	0	237	-1000	882	11.765	11.753	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112352	8	0.011766	60	0	60-180	60	143	NoGap	1	14	2	0	1	target	1	402	799	1681	11.765	11.754	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112358	8	0.011766	60	0	60-180	60	120	NoGap	1	15	2	3	0	target	0	343	-1000	681	11.765	11.754	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112404	8	0.011766	60	0	60-180	60	95	NoGap	1	16	2	1	1	44	-3	402	-1000	-319	11.765	11.754	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112410	8	0.011766	60	0	60-180	60	180	NoGap	1	17	2	3	1	distractor	0	414	-1000	-1319	11.765	11.754	11.778
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112418	8	0.011766	60	0	60-180	60	101	NoGap	1	18	2	1	1	target	1	355	823	-496	11.765	11.728	11.802
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112424	8	0.011766	60	0	60-180	60	176	NoGap	1	19	2	3	1	target	1	343	829	333	11.765	11.754	11.777
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112430	8	0.011766	60	0	60-180	60	133	NoGap	1	20	2	0	0	44	-3	555	-1000	-667	11.765	11.755	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112436	8	0.011766	60	0	60-180	60	83	NoGap	1	21	2	3	0	target	0	414	-1000	-1667	11.765	11.755	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112442	8	0.011766	60	0	60-180	60	107	NoGap	1	22	2	1	1	target	1	344	828	-839	11.765	11.754	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112448	8	0.011766	60	0	60-180	60	170	NoGap	1	23	2	45	0	distractor	1	708	646	-193	11.765	11.754	11.780
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112456	8	0.011766	60	0	60-180	60	69	NoGap	1	24	2	0	1	target	1	343	829	636	11.765	11.755	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112501	8	0.011766	60	0	60-180	60	169	NoGap	1	25	2	1	0	distractor	1	485	758	1394	11.765	11.754	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112508	8	0.011766	60	0	60-180	60	66	NoGap	1	26	2	3	0	distractor	1	508	746	2140	11.765	11.755	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112514	8	0.011766	60	0	60-180	60	62	NoGap	1	27	2	1	0	target	0	390	-1000	1140	11.765	11.754	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112519	8	0.011766	60	0	60-180	60	84	NoGap	1	28	2	45	0	distractor	1	496	752	1892	11.765	11.753	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112525	8	0.011766	60	0	60-180	60	107	NoGap	1	29	2	45	0	distractor	1	508	746	2638	11.765	11.755	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112531	8	0.011766	60	0	60-180	60	71	NoGap	1	30	2	1	1	target	1	343	829	3467	11.765	11.754	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112537	8	0.011766	60	0	60-180	60	133	NoGap	1	31	2	45	1	distractor	0	438	-1000	2467	11.765	11.754	11.777
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112543	8	0.011766	60	0	60-180	60	82	NoGap	1	32	2	0	0	distractor	1	532	734	3201	11.765	11.754	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112549	8	0.011766	60	0	60-180	60	120	NoGap	1	33	2	1	0	distractor	1	567	717	3918	11.765	11.755	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112556	8	0.011766	60	0	60-180	60	124	NoGap	1	34	2	45	0	distractor	1	508	746	4664	11.765	11.749	11.782
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112602	8	0.011766	60	0	60-180	60	134	NoGap	1	35	2	3	1	target	1	367	817	5481	11.765	11.753	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112608	8	0.011766	60	0	60-180	60	105	NoGap	1	36	2	3	1	target	1	343	829	6310	11.765	11.754	11.777
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112613	8	0.011766	60	0	60-180	60	71	NoGap	1	37	2	0	0	distractor	1	496	752	7062	11.765	11.754	11.777
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112618	8	0.011766	60	0	60-180	60	161	NoGap	1	38	2	1	1	target	1	461	770	7832	11.765	11.755	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112624	8	0.011766	60	0	60-180	60	116	NoGap	1	39	2	0	1	target	1	485	758	8590	11.765	11.754	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112103	20101025.112630	8	0.011766	60	0	60-180	60	138	NoGap	1	40	2	45	0	distractor	1	508	746	9336	11.765	11.753	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112744	8	0.011765	60	10	60-180	60	87	GapPrac	1	1	2	1	1	target	1	202	899	10235	11.888	11.753	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112752	8	0.011765	60	0	60-180	60	158	GapPrac	1	2	2	1	1	target	1	273	864	11099	11.901	11.755	23.532
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112758	8	0.011765	60	0	60-180	60	135	GapPrac	1	3	2	1	0	distractor	1	543	729	11828	11.765	11.755	11.777
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112805	8	0.011765	60	0	60-180	60	104	GapPrac	1	4	2	3	1	target	1	320	840	12668	11.765	11.754	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112811	8	0.011765	60	10	60-180	60	132	GapPrac	1	5	2	1	1	distractor	0	344	-1000	11668	11.765	11.754	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112817	8	0.011765	60	0	60-180	60	86	GapPrac	1	6	2	1	1	target	1	520	740	12408	11.765	11.752	11.777
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112822	8	0.011765	60	0	60-180	60	139	GapPrac	1	7	2	1	0	distractor	1	508	746	13154	11.765	11.715	11.815
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112828	8	0.011765	60	0	60-180	60	165	GapPrac	1	8	2	3	1	target	1	379	811	13965	11.765	11.754	11.777
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112835	8	0.011765	60	10	60-180	60	178	GapPrac	1	9	2	3	1	target	1	332	834	14799	11.765	11.754	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112841	8	0.011765	60	0	60-180	60	144	GapPrac	1	10	2	45	0	distractor	1	509	746	15545	11.765	11.753	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112847	8	0.011765	60	10	60-180	60	127	GapPrac	1	11	2	45	0	distractor	1	567	717	16262	11.765	11.755	11.778
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112854	8	0.011765	60	0	60-180	60	156	GapPrac	1	12	2	0	1	target	1	308	846	17108	11.765	11.754	11.777
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112901	8	0.011765	60	10	60-180	60	149	GapPrac	1	13	2	1	0	target	0	356	-1000	16108	11.765	11.755	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112907	8	0.011765	60	10	60-180	60	79	GapPrac	1	14	2	45	1	target	1	508	746	16854	11.765	11.754	11.774
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112913	8	0.011765	60	10	60-180	60	168	GapPrac	1	15	2	0	1	distractor	0	379	-1000	15854	11.765	11.754	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112919	8	0.011765	60	0	60-180	60	167	GapPrac	1	16	2	3	0	distractor	1	614	693	16547	11.765	11.753	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112927	8	0.011765	60	0	60-180	60	137	GapPrac	1	17	2	0	0	distractor	1	543	729	17276	11.765	11.754	11.777
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112933	8	0.011765	60	10	60-180	60	105	GapPrac	1	18	2	0	0	target	0	355	-1000	16276	11.765	11.754	11.778
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112938	8	0.011765	60	10	60-180	60	134	GapPrac	1	19	2	3	0	distractor	1	414	793	17069	11.765	11.754	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.112714	20101025.112946	8	0.011765	60	0	60-180	60	67	GapPrac	1	20	2	45	1	target	1	367	817	17886	11.765	11.754	11.777
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113117	8	0.011766	60	10	60-180	60	86	GapExp	1	1	2	3	1	target	1	308	846	18732	11.882	11.753	11.777
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113124	8	0.011766	60	0	60-180	60	163	GapExp	1	2	2	3	0	distractor	1	626	687	19419	11.884	11.753	23.527
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113131	8	0.011766	60	0	60-180	60	64	GapExp	1	3	2	3	1	target	1	367	817	20236	11.765	11.754	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113140	8	0.011766	60	10	60-180	60	119	GapExp	1	4	2	45	1	target	1	461	770	21006	11.765	11.737	11.793
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113146	8	0.011766	60	10	60-180	60	98	GapExp	1	5	2	0	0	distractor	1	579	711	21717	11.765	11.754	11.777
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113152	8	0.011766	60	0	60-180	60	174	GapExp	1	6	2	45	0	distractor	1	543	729	22446	11.765	11.754	11.778
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113159	8	0.011766	60	10	60-180	60	133	GapExp	1	7	2	3	0	distractor	1	673	664	23110	11.765	11.755	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113206	8	0.011766	60	10	60-180	60	169	GapExp	1	8	2	45	0	distractor	1	943	529	23639	11.765	11.753	11.777
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113214	8	0.011766	60	0	60-180	60	118	GapExp	1	9	2	0	0	distractor	1	637	682	24321	11.765	11.754	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113223	8	0.011766	60	10	60-180	60	136	GapExp	1	10	2	1	1	target	1	766	617	24938	11.765	11.753	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113230	8	0.011766	60	0	60-180	60	158	GapExp	0	11	2	3	0	distractor	1	532	734	25672	11.765	11.754	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113237	8	0.011766	60	0	60-180	60	70	GapExp	0	12	2	0	0	distractor	1	602	699	26371	11.765	11.754	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113242	8	0.011766	60	10	60-180	60	114	GapExp	0	13	2	1	1	distractor	0	591	-1000	25371	11.765	11.754	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113249	8	0.011766	60	10	60-180	60	130	GapExp	0	14	2	45	1	target	1	625	688	26059	11.765	11.755	11.776
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113255	8	0.011766	60	10	60-180	60	69	GapExp	0	15	2	3	0	distractor	1	708	646	26705	11.765	11.755	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113303	8	0.011766	60	0	60-180	60	75	GapExp	0	16	2	3	1	distractor	0	591	-1000	25705	11.765	11.754	11.781
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113309	8	0.011766	60	0	60-180	60	67	GapExp	0	17	2	45	1	target	1	426	787	26492	11.765	11.754	11.775
ProbeTrack12	7	ProbeTrack	11.3	WolfelabSpurzheim	20101025.113107	20101025.113314	8	0.011766	60	10	60-180	60	114	GapExp	0	18	2	45	0	distractor	1	626	687	27179	11.765	11.753	11.776
